-67.1472211294, 22.6554947017, 0.0000000000
-67.1472211294, 22.6554947017, 0.0000000000
-67.2333674135, 22.3528088694, 0.0000000000
-67.2333674135, 22.3528088694, 0.0000000000
-67.5494958958, 21.1588340709, 0.0000000000
-67.5494958958, 21.1588340709, 0.0000000000
-67.5982377919, 20.9609235436, 0.0000000000
-67.5982377919, 20.9609235436, 0.0000000000
-67.6457881749, 20.7636335475, 0.0000000000
-67.6457881749, 20.7636335475, 0.0000000000
-67.6921514824, 20.5669806259, 0.0000000000
-67.6921514824, 20.5669806259, 0.0000000000
-67.7149024856, 20.4688415637, 0.0000000000
-67.7149024856, 20.4688415637, 0.0000000000
-67.7594937244, 20.2731748239, 0.0000000000
-67.7594937244, 20.2731748239, 0.0000000000
-67.9647959173, 19.3060131191, 0.0000000000
-67.9647959173, 19.3060131191, 0.0000000000
-67.9903978301, 19.1763615560, 0.0000000000
-67.9903978301, 19.1763615560, 0.0000000000
-68.0517621189, 18.8556722491, 0.0000000000
-68.0517621189, 18.8556722491, 0.0000000000
-68.0931972598, 18.6303742596, 0.0000000000
-68.0931972598, 18.6303742596, 0.0000000000
-68.1332196061, 18.4052155276, 0.0000000000
-68.1332196061, 18.4052155276, 0.0000000000
-68.1655082798, 18.2175853585, 0.0000000000
-68.1655082798, 18.2175853585, 0.0000000000
-68.3314079493, 17.1447613763, 0.0000000000
-68.3314079493, 17.1447613763, 0.0000000000
-68.3793861772, 16.7884414472, 0.0000000000
-68.3793861772, 16.7884414472, 0.0000000000
-68.4017467583, 16.6125432571, 0.0000000000
-68.4017467583, 16.6125432571, 0.0000000000
-68.4128152068, 16.5228098400, 0.0000000000
-68.4128152068, 16.5228098400, 0.0000000000
-68.4443378350, 16.2562682553, 0.0000000000
-68.4443378350, 16.2562682553, 0.0000000000
-68.4690261770, 16.0343807126, 0.0000000000
-68.4690261770, 16.0343807126, 0.0000000000
-68.5646510235, 15.0077093262, 0.0000000000
-68.5646510235, 15.0077093262, 0.0000000000
-68.5936297647, 14.6057369617, 0.0000000000
-68.5936297647, 14.6057369617, 0.0000000000
-68.6131393714, 14.2874732566, 0.0000000000
-68.6131393714, 14.2874732566, 0.0000000000
-68.6230579340, 14.1027490130, 0.0000000000
-68.6230579340, 14.1027490130, 0.0000000000
-68.6295905847, 13.9690080067, 0.0000000000
-68.6295905847, 13.9690080067, 0.0000000000
-68.6377486831, 13.7834170449, 0.0000000000
-68.6377486831, 13.7834170449, 0.0000000000
-68.6588729222, 13.0858657317, 0.0000000000
-68.6588729222, 13.0858657317, 0.0000000000
-68.6619517541, 12.8981955369, 0.0000000000
-68.6619517541, 12.8981955369, 0.0000000000
-68.6626359221, 12.8437533159, 0.0000000000
-68.6626359221, 12.8437533159, 0.0000000000
-68.6642728623, 12.6555985298, 0.0000000000
-68.6642728623, 12.6555985298, 0.0000000000
-68.6647749195, 12.4670931385, 0.0000000000
-68.6647749195, 12.4670931385, 0.0000000000
-68.6645323640, 12.3555785843, 0.0000000000
-68.6645323640, 12.3555785843, 0.0000000000
-68.6631992479, 12.1665617949, 0.0000000000
-68.6631992479, 12.1665617949, 0.0000000000
-68.6442571880, 11.3593717750, 0.0000000000
-68.6442571880, 11.3593717750, 0.0000000000
-68.6276872922, 10.9778938516, 0.0000000000
-68.6276872922, 10.9778938516, 0.0000000000
-68.6175398222, 10.7873070606, 0.0000000000
-68.6175398222, 10.7873070606, 0.0000000000
-68.5890562904, 10.3441856531, 0.0000000000
-68.5890562904, 10.3441856531, 0.0000000000
-68.5746526997, 10.1533248543, 0.0000000000
-68.5746526997, 10.1533248543, 0.0000000000
-68.5535939245, 9.9008355469, 0.0000000000
-68.5535939245, 9.9008355469, 0.0000000000
